3000000	21000000	6.0
4000000	21000000	3.0
5000000	21000000	12.0
6000000	21000000	36.0
7000000	21000000	37.0
8000000	21000000	47.0
9000000	21000000	62.0
10000000	21000000	49.0
11000000	21000000	34.0
12000000	21000000	32.0
13000000	21000000	6.0
14000000	21000000	11.0
15000000	21000000	34.0
16000000	21000000	138.0
17000000	21000000	68.0
18000000	21000000	12.0
19000000	21000000	135.0
20000000	21000000	703.0
21000000	21000000	6215.0
0	22000000	7.0
1000000	22000000	36.0
2000000	22000000	21.0
3000000	22000000	15.0
4000000	22000000	14.0
5000000	22000000	10.0
6000000	22000000	25.0
7000000	22000000	52.0
8000000	22000000	27.0
9000000	22000000	55.0
10000000	22000000	52.0
11000000	22000000	43.0
12000000	22000000	23.0
13000000	22000000	4.0
14000000	22000000	17.0
15000000	22000000	15.0
16000000	22000000	59.0
17000000	22000000	47.0
18000000	22000000	56.0
19000000	22000000	87.0
20000000	22000000	216.0
21000000	22000000	867.0
22000000	22000000	6768.0
0	23000000	11.0
1000000	23000000	45.0
2000000	23000000	10.0
3000000	23000000	8.0
4000000	23000000	7.0
5000000	23000000	8.0
6000000	23000000	33.0
7000000	23000000	41.0
8000000	23000000	52.0
9000000	23000000	41.0
10000000	23000000	49.0
11000000	23000000	30.0
12000000	23000000	28.0
13000000	23000000	2.0
14000000	23000000	12.0
15000000	23000000	26.0
16000000	23000000	68.0
17000000	23000000	65.0
18000000	23000000	15.0
19000000	23000000	64.0
20000000	23000000	94.0
21000000	23000000	217.0
22000000	23000000	1413.0
23000000	23000000	7474.0
0	24000000	8.0
1000000	24000000	26.0
2000000	24000000	14.0
3000000	24000000	12.0
4000000	24000000	6.0
5000000	24000000	11.0
6000000	24000000	29.0
7000000	24000000	23.0
8000000	24000000	29.0
9000000	24000000	52.0
10000000	24000000	26.0
11000000	24000000	25.0
12000000	24000000	17.0
13000000	24000000	4.0
14000000	24000000	18.0
15000000	24000000	28.0
16000000	24000000	32.0
17000000	24000000	44.0
18000000	24000000	20.0
19000000	24000000	63.0
20000000	24000000	108.0
21000000	24000000	76.0
22000000	24000000	258.0
23000000	24000000	806.0
24000000	24000000	5585.0
0	25000000	13.0
1000000	25000000	20.0
2000000	25000000	18.0
3000000	25000000	7.0
4000000	25000000	6.0
5000000	25000000	10.0
6000000	25000000	27.0
7000000	25000000	34.0
8000000	25000000	47.0
9000000	25000000	40.0
10000000	25000000	25.0
11000000	25000000	34.0
12000000	25000000	17.0
13000000	25000000	3.0
14000000	25000000	13.0
15000000	25000000	20.0
16000000	25000000	64.0
17000000	25000000	30.0
18000000	25000000	21.0
19000000	25000000	49.0
20000000	25000000	61.0
21000000	25000000	56.0
22000000	25000000	140.0
23000000	25000000	195.0
24000000	25000000	989.0
25000000	25000000	5922.0
0	26000000	9.0
1000000	26000000	38.0
2000000	26000000	19.0
3000000	26000000	10.0
4000000	26000000	7.0
5000000	26000000	11.0
6000000	26000000	30.0
7000000	26000000	38.0
8000000	26000000	42.0
9000000	26000000	76.0
10000000	26000000	57.0
11000000	26000000	33.0
12000000	26000000	13.0
13000000	26000000	5.0
14000000	26000000	6.0
15000000	26000000	32.0
16000000	26000000	63.0
17000000	26000000	46.0
18000000	26000000	26.0
19000000	26000000	52.0
20000000	26000000	86.0
21000000	26000000	101.0
22000000	26000000	155.0
23000000	26000000	158.0
24000000	26000000	288.0
25000000	26000000	1459.0
26000000	26000000	6584.0
0	27000000	17.0
1000000	27000000	50.0
2000000	27000000	10.0
3000000	27000000	1.0
4000000	27000000	5.0
5000000	27000000	3.0
6000000	27000000	31.0
7000000	27000000	33.0
8000000	27000000	55.0
9000000	27000000	82.0
10000000	27000000	62.0
11000000	27000000	42.0
12000000	27000000	14.0
13000000	27000000	4.0
14000000	27000000	11.0
15000000	27000000	16.0
16000000	27000000	76.0
17000000	27000000	32.0
18000000	27000000	8.0
19000000	27000000	44.0
20000000	27000000	67.0
21000000	27000000	85.0
22000000	27000000	92.0
23000000	27000000	114.0
24000000	27000000	90.0
25000000	27000000	151.0
26000000	27000000	1070.0
27000000	27000000	6976.0
0	28000000	15.0
1000000	28000000	47.0
2000000	28000000	16.0
3000000	28000000	15.0
4000000	28000000	1.0
5000000	28000000	2.0
6000000	28000000	54.0
7000000	28000000	44.0
8000000	28000000	54.0
9000000	28000000	59.0
10000000	28000000	67.0
11000000	28000000	45.0
12000000	28000000	44.0
13000000	28000000	1.0
14000000	28000000	9.0
15000000	28000000	32.0
16000000	28000000	128.0
17000000	28000000	52.0
18000000	28000000	14.0
19000000	28000000	91.0
20000000	28000000	57.0
21000000	28000000	78.0
22000000	28000000	78.0
23000000	28000000	80.0
24000000	28000000	56.0
25000000	28000000	68.0
26000000	28000000	141.0
27000000	28000000	753.0
28000000	28000000	5487.0
0	29000000	2.0
1000000	29000000	34.0
2000000	29000000	37.0
3000000	29000000	52.0
4000000	29000000	30.0
5000000	29000000	37.0
6000000	29000000	50.0
7000000	29000000	31.0
8000000	29000000	13.0
9000000	29000000	15.0
10000000	29000000	34.0
11000000	29000000	56.0
12000000	29000000	71.0
13000000	29000000	14.0
14000000	29000000	59.0
15000000	29000000	90.0
16000000	29000000	61.0
17000000	29000000	84.0
18000000	29000000	86.0
19000000	29000000	80.0
20000000	29000000	66.0
21000000	29000000	31.0
22000000	29000000	30.0
23000000	29000000	29.0
24000000	29000000	34.0
25000000	29000000	30.0
26000000	29000000	36.0
27000000	29000000	34.0
28000000	29000000	475.0
29000000	29000000	4306.0
0	30000000	1.0
1000000	30000000	10.0
2000000	30000000	37.0
3000000	30000000	83.0
4000000	30000000	62.0
5000000	30000000	69.0
6000000	30000000	59.0
7000000	30000000	40.0
8000000	30000000	3.0
9000000	30000000	9.0
10000000	30000000	15.0
11000000	30000000	71.0
12000000	30000000	69.0
13000000	30000000	21.0
14000000	30000000	98.0
15000000	30000000	86.0
16000000	30000000	24.0
17000000	30000000	81.0
18000000	30000000	137.0
19000000	30000000	67.0
20000000	30000000	87.0
21000000	30000000	9.0
22000000	30000000	23.0
23000000	30000000	21.0
24000000	30000000	31.0
25000000	30000000	23.0
26000000	30000000	27.0
27000000	30000000	19.0
28000000	30000000	44.0
29000000	30000000	1533.0
30000000	30000000	5301.0
0	31000000	9.0
1000000	31000000	42.0
2000000	31000000	49.0
3000000	31000000	49.0
4000000	31000000	32.0
5000000	31000000	27.0
6000000	31000000	86.0
7000000	31000000	34.0
8000000	31000000	26.0
9000000	31000000	38.0
10000000	31000000	48.0
11000000	31000000	75.0
12000000	31000000	91.0
13000000	31000000	10.0
14000000	31000000	35.0
15000000	31000000	86.0
16000000	31000000	85.0
17000000	31000000	101.0
18000000	31000000	55.0
19000000	31000000	97.0
20000000	31000000	62.0
21000000	31000000	54.0
22000000	31000000	48.0
23000000	31000000	32.0
24000000	31000000	40.0
25000000	31000000	38.0
26000000	31000000	36.0
27000000	31000000	63.0
28000000	31000000	241.0
29000000	31000000	634.0
30000000	31000000	989.0
31000000	31000000	5541.0
0	32000000	15.0
1000000	32000000	79.0
2000000	32000000	29.0
3000000	32000000	14.0
4000000	32000000	8.0
5000000	32000000	4.0
6000000	32000000	71.0
7000000	32000000	53.0
8000000	32000000	56.0
9000000	32000000	62.0
10000000	32000000	72.0
11000000	32000000	62.0
12000000	32000000	31.0
13000000	32000000	2.0
14000000	32000000	12.0
15000000	32000000	45.0
16000000	32000000	105.0
17000000	32000000	55.0
18000000	32000000	12.0
19000000	32000000	68.0
20000000	32000000	60.0
21000000	32000000	52.0
22000000	32000000	50.0
23000000	32000000	52.0
24000000	32000000	31.0
25000000	32000000	57.0
26000000	32000000	65.0
27000000	32000000	96.0
28000000	32000000	213.0
29000000	32000000	94.0
30000000	32000000	47.0
31000000	32000000	928.0
32000000	32000000	6871.0
0	33000000	14.0
1000000	33000000	58.0
2000000	33000000	63.0
3000000	33000000	48.0
4000000	33000000	29.0
5000000	33000000	23.0
6000000	33000000	83.0
7000000	33000000	46.0
8000000	33000000	31.0
9000000	33000000	33.0
10000000	33000000	49.0
11000000	33000000	66.0
12000000	33000000	90.0
13000000	33000000	9.0
14000000	33000000	38.0
15000000	33000000	96.0
16000000	33000000	90.0
17000000	33000000	110.0
18000000	33000000	36.0
19000000	33000000	119.0
20000000	33000000	56.0
21000000	33000000	48.0
22000000	33000000	22.0
23000000	33000000	41.0
24000000	33000000	39.0
25000000	33000000	35.0
26000000	33000000	49.0
27000000	33000000	58.0
28000000	33000000	131.0
29000000	33000000	148.0
30000000	33000000	93.0
31000000	33000000	278.0
32000000	33000000	980.0
33000000	33000000	6383.0
0	34000000	1.0
1000000	34000000	6.0
2000000	34000000	59.0
3000000	34000000	78.0
4000000	34000000	203.0
5000000	34000000	213.0
6000000	34000000	54.0
7000000	34000000	18.0
8000000	34000000	4.0
9000000	34000000	7.0
10000000	34000000	5.0
11000000	34000000	52.0
12000000	34000000	82.0
13000000	34000000	61.0
14000000	34000000	162.0
15000000	34000000	78.0
16000000	34000000	14.0
17000000	34000000	65.0
18000000	34000000	162.0
19000000	34000000	51.0
20000000	34000000	56.0
21000000	34000000	6.0
22000000	34000000	19.0
23000000	34000000	7.0
24000000	34000000	12.0
25000000	34000000	13.0
26000000	34000000	11.0
27000000	34000000	13.0
28000000	34000000	16.0
29000000	34000000	92.0
30000000	34000000	206.0
31000000	34000000	94.0
32000000	34000000	30.0
33000000	34000000	482.0
34000000	34000000	3920.0
0	35000000	3.0
1000000	35000000	18.0
2000000	35000000	33.0
3000000	35000000	60.0
4000000	35000000	80.0
5000000	35000000	73.0
6000000	35000000	48.0
7000000	35000000	22.0
8000000	35000000	14.0
9000000	35000000	11.0
10000000	35000000	15.0
11000000	35000000	66.0
12000000	35000000	81.0
13000000	35000000	23.0
14000000	35000000	76.0
15000000	35000000	81.0
16000000	35000000	28.0
17000000	35000000	77.0
18000000	35000000	97.0
19000000	35000000	74.0
20000000	35000000	46.0
21000000	35000000	19.0
22000000	35000000	13.0
23000000	35000000	13.0
24000000	35000000	14.0
25000000	35000000	19.0
26000000	35000000	15.0
27000000	35000000	13.0
28000000	35000000	41.0
29000000	35000000	97.0
30000000	35000000	123.0
31000000	35000000	92.0
32000000	35000000	59.0
33000000	35000000	282.0
34000000	35000000	846.0
35000000	35000000	3622.0
0	36000000	7.0
1000000	36000000	40.0
2000000	36000000	60.0
3000000	36000000	46.0
4000000	36000000	17.0
5000000	36000000	25.0
6000000	36000000	79.0
7000000	36000000	27.0
8000000	36000000	12.0
9000000	36000000	22.0
10000000	36000000	43.0
11000000	36000000	63.0
12000000	36000000	95.0
13000000	36000000	4.0
14000000	36000000	33.0
15000000	36000000	99.0
16000000	36000000	86.0
17000000	36000000	109.0
18000000	36000000	51.0
19000000	36000000	98.0
20000000	36000000	58.0
21000000	36000000	22.0
22000000	36000000	20.0
23000000	36000000	25.0
24000000	36000000	21.0
25000000	36000000	25.0
26000000	36000000	40.0
27000000	36000000	31.0
28000000	36000000	72.0
29000000	36000000	102.0
30000000	36000000	56.0
31000000	36000000	135.0
32000000	36000000	98.0
33000000	36000000	242.0
34000000	36000000	101.0
35000000	36000000	907.0
36000000	36000000	5395.0
0	37000000	5.0
1000000	37000000	9.0
2000000	37000000	47.0
3000000	37000000	89.0
4000000	37000000	79.0
5000000	37000000	103.0
6000000	37000000	61.0
7000000	37000000	16.0
8000000	37000000	5.0
9000000	37000000	8.0
10000000	37000000	18.0
11000000	37000000	73.0
12000000	37000000	77.0
13000000	37000000	26.0
14000000	37000000	102.0
15000000	37000000	81.0
16000000	37000000	21.0
17000000	37000000	91.0
18000000	37000000	177.0
19000000	37000000	69.0
20000000	37000000	64.0
21000000	37000000	9.0
22000000	37000000	24.0
23000000	37000000	13.0
24000000	37000000	13.0
25000000	37000000	17.0
26000000	37000000	12.0
27000000	37000000	6.0
28000000	37000000	9.0
29000000	37000000	75.0
30000000	37000000	166.0
31000000	37000000	69.0
32000000	37000000	20.0
33000000	37000000	88.0
34000000	37000000	300.0
35000000	37000000	267.0
36000000	37000000	547.0
37000000	37000000	5006.0
0	38000000	10.0
1000000	38000000	21.0
2000000	38000000	57.0
3000000	38000000	74.0
4000000	38000000	43.0
5000000	38000000	60.0
6000000	38000000	65.0
7000000	38000000	22.0
8000000	38000000	16.0
9000000	38000000	16.0
10000000	38000000	19.0
11000000	38000000	70.0
12000000	38000000	86.0
13000000	38000000	20.0
14000000	38000000	82.0
15000000	38000000	78.0
16000000	38000000	37.0
17000000	38000000	81.0
18000000	38000000	104.0
19000000	38000000	88.0
20000000	38000000	56.0
21000000	38000000	9.0
22000000	38000000	33.0
23000000	38000000	16.0
24000000	38000000	23.0
25000000	38000000	21.0
26000000	38000000	20.0
27000000	38000000	13.0
28000000	38000000	21.0
29000000	38000000	78.0
30000000	38000000	106.0
31000000	38000000	85.0
32000000	38000000	32.0
33000000	38000000	98.0
34000000	38000000	173.0
35000000	38000000	201.0
36000000	38000000	339.0
37000000	38000000	1040.0
38000000	38000000	4896.0
0	39000000	6.0
1000000	39000000	22.0
2000000	39000000	26.0
3000000	39000000	37.0
4000000	39000000	22.0
5000000	39000000	35.0
6000000	39000000	47.0
7000000	39000000	31.0
8000000	39000000	11.0
9000000	39000000	22.0
10000000	39000000	30.0
11000000	39000000	46.0
12000000	39000000	49.0
13000000	39000000	8.0
14000000	39000000	36.0
15000000	39000000	59.0
16000000	39000000	57.0
17000000	39000000	60.0
18000000	39000000	53.0
19000000	39000000	62.0
20000000	39000000	35.0
21000000	39000000	29.0
22000000	39000000	26.0
23000000	39000000	24.0
24000000	39000000	22.0
25000000	39000000	23.0
26000000	39000000	20.0
27000000	39000000	14.0
28000000	39000000	35.0
29000000	39000000	49.0
30000000	39000000	45.0
31000000	39000000	59.0
32000000	39000000	54.0
33000000	39000000	102.0
34000000	39000000	74.0
35000000	39000000	104.0
36000000	39000000	177.0
37000000	39000000	233.0
38000000	39000000	1255.0
39000000	39000000	4856.0
0	40000000	8.0
1000000	40000000	32.0
2000000	40000000	14.0
3000000	40000000	12.0
4000000	40000000	10.0
5000000	40000000	10.0
6000000	40000000	41.0
7000000	40000000	32.0
8000000	40000000	34.0
9000000	40000000	43.0
10000000	40000000	46.0
11000000	40000000	24.0
12000000	40000000	31.0
13000000	40000000	1.0
14000000	40000000	10.0
15000000	40000000	33.0
16000000	40000000	71.0
17000000	40000000	43.0
18000000	40000000	14.0
19000000	40000000	51.0
20000000	40000000	51.0
21000000	40000000	34.0
22000000	40000000	40.0
23000000	40000000	35.0
24000000	40000000	36.0
25000000	40000000	31.0
26000000	40000000	44.0
27000000	40000000	51.0
28000000	40000000	67.0
29000000	40000000	29.0
30000000	40000000	19.0
31000000	40000000	64.0
32000000	40000000	87.0
33000000	40000000	73.0
34000000	40000000	24.0
35000000	40000000	40.0
36000000	40000000	104.0
37000000	40000000	51.0
38000000	40000000	169.0
39000000	40000000	762.0
40000000	40000000	5484.0
0	41000000	8.0
1000000	41000000	26.0
2000000	41000000	27.0
3000000	41000000	25.0
4000000	41000000	22.0
5000000	41000000	23.0
6000000	41000000	42.0
7000000	41000000	42.0
8000000	41000000	35.0
9000000	41000000	31.0
10000000	41000000	36.0
11000000	41000000	42.0
12000000	41000000	39.0
13000000	41000000	8.0
14000000	41000000	27.0
15000000	41000000	50.0
16000000	41000000	42.0
17000000	41000000	58.0
18000000	41000000	32.0
19000000	41000000	45.0
20000000	41000000	60.0
21000000	41000000	27.0
22000000	41000000	50.0
23000000	41000000	32.0
24000000	41000000	22.0
25000000	41000000	25.0
26000000	41000000	41.0
27000000	41000000	39.0
28000000	41000000	55.0
29000000	41000000	48.0
30000000	41000000	41.0
31000000	41000000	55.0
32000000	41000000	45.0
33000000	41000000	70.0
34000000	41000000	35.0
35000000	41000000	62.0
36000000	41000000	101.0
37000000	41000000	70.0
38000000	41000000	151.0
39000000	41000000	146.0
40000000	41000000	796.0
41000000	41000000	5720.0
0	42000000	4.0
1000000	42000000	16.0
2000000	42000000	21.0
3000000	42000000	40.0
4000000	42000000	26.0
5000000	42000000	37.0
6000000	42000000	42.0
7000000	42000000	29.0
8000000	42000000	18.0
9000000	42000000	20.0
10000000	42000000	17.0
11000000	42000000	42.0
12000000	42000000	39.0
13000000	42000000	8.0
14000000	42000000	38.0
15000000	42000000	41.0
16000000	42000000	27.0
17000000	42000000	48.0
18000000	42000000	61.0
19000000	42000000	45.0
20000000	42000000	50.0
21000000	42000000	10.0
22000000	42000000	28.0
23000000	42000000	17.0
24000000	42000000	25.0
25000000	42000000	13.0
26000000	42000000	29.0
27000000	42000000	23.0
28000000	42000000	21.0
29000000	42000000	37.0
30000000	42000000	67.0
31000000	42000000	39.0
32000000	42000000	28.0
33000000	42000000	62.0
34000000	42000000	72.0
35000000	42000000	76.0
36000000	42000000	56.0
37000000	42000000	101.0
38000000	42000000	157.0
39000000	42000000	104.0
40000000	42000000	112.0
41000000	42000000	1029.0
42000000	42000000	5896.0
0	43000000	6.0
1000000	43000000	43.0
2000000	43000000	29.0
3000000	43000000	30.0
4000000	43000000	15.0
5000000	43000000	25.0
6000000	43000000	48.0
7000000	43000000	26.0
8000000	43000000	31.0
9000000	43000000	29.0
10000000	43000000	40.0
11000000	43000000	47.0
12000000	43000000	49.0
13000000	43000000	5.0
14000000	43000000	29.0
15000000	43000000	57.0
16000000	43000000	53.0
17000000	43000000	49.0
18000000	43000000	35.0
19000000	43000000	55.0
20000000	43000000	50.0
21000000	43000000	22.0
22000000	43000000	26.0
23000000	43000000	34.0
24000000	43000000	27.0
25000000	43000000	26.0
26000000	43000000	33.0
27000000	43000000	36.0
28000000	43000000	50.0
29000000	43000000	24.0
30000000	43000000	39.0
31000000	43000000	56.0
32000000	43000000	49.0
33000000	43000000	80.0
34000000	43000000	46.0
35000000	43000000	65.0
36000000	43000000	74.0
37000000	43000000	59.0
38000000	43000000	104.0
39000000	43000000	94.0
40000000	43000000	145.0
41000000	43000000	378.0
42000000	43000000	1136.0
43000000	43000000	6130.0
0	44000000	20.0
1000000	44000000	24.0
2000000	44000000	21.0
3000000	44000000	30.0
4000000	44000000	18.0
5000000	44000000	16.0
6000000	44000000	50.0
7000000	44000000	35.0
8000000	44000000	32.0
9000000	44000000	33.0
10000000	44000000	38.0
11000000	44000000	57.0
12000000	44000000	37.0
13000000	44000000	3.0
14000000	44000000	22.0
15000000	44000000	43.0
16000000	44000000	64.0
17000000	44000000	63.0
18000000	44000000	35.0
19000000	44000000	65.0
20000000	44000000	63.0
21000000	44000000	26.0
22000000	44000000	36.0
23000000	44000000	34.0
24000000	44000000	39.0
25000000	44000000	28.0
26000000	44000000	42.0
27000000	44000000	45.0
28000000	44000000	50.0
29000000	44000000	35.0
30000000	44000000	33.0
31000000	44000000	58.0
32000000	44000000	60.0
33000000	44000000	66.0
34000000	44000000	37.0
35000000	44000000	57.0
36000000	44000000	67.0
37000000	44000000	70.0
38000000	44000000	95.0
39000000	44000000	66.0
40000000	44000000	132.0
41000000	44000000	193.0
42000000	44000000	201.0
43000000	44000000	1266.0
44000000	44000000	6174.0
0	45000000	12.0
1000000	45000000	23.0
2000000	45000000	23.0
3000000	45000000	34.0
4000000	45000000	18.0
5000000	45000000	22.0
6000000	45000000	43.0
7000000	45000000	31.0
8000000	45000000	28.0
9000000	45000000	24.0
10000000	45000000	24.0
11000000	45000000	43.0
12000000	45000000	37.0
13000000	45000000	7.0
14000000	45000000	27.0
15000000	45000000	40.0
16000000	45000000	53.0
17000000	45000000	41.0
18000000	45000000	31.0
19000000	45000000	51.0
20000000	45000000	49.0
21000000	45000000	16.0
22000000	45000000	24.0
23000000	45000000	23.0
24000000	45000000	25.0
25000000	45000000	24.0
26000000	45000000	32.0
27000000	45000000	36.0
28000000	45000000	46.0
29000000	45000000	33.0
30000000	45000000	44.0
31000000	45000000	37.0
32000000	45000000	41.0
33000000	45000000	41.0
34000000	45000000	43.0
35000000	45000000	43.0
36000000	45000000	81.0
37000000	45000000	75.0
38000000	45000000	84.0
39000000	45000000	62.0
40000000	45000000	95.0
41000000	45000000	119.0
42000000	45000000	146.0
43000000	45000000	206.0
44000000	45000000	1256.0
45000000	45000000	5111.0
0	46000000	9.0
1000000	46000000	45.0
2000000	46000000	35.0
3000000	46000000	37.0
4000000	46000000	20.0
5000000	46000000	13.0
6000000	46000000	53.0
7000000	46000000	36.0
8000000	46000000	30.0
9000000	46000000	21.0
10000000	46000000	33.0
11000000	46000000	56.0
12000000	46000000	52.0
13000000	46000000	6.0
14000000	46000000	25.0
15000000	46000000	66.0
16000000	46000000	60.0
17000000	46000000	67.0
18000000	46000000	23.0
19000000	46000000	67.0
20000000	46000000	55.0
21000000	46000000	31.0
22000000	46000000	25.0
23000000	46000000	26.0
24000000	46000000	30.0
25000000	46000000	27.0
26000000	46000000	32.0
27000000	46000000	39.0
28000000	46000000	50.0
29000000	46000000	50.0
30000000	46000000	27.0
31000000	46000000	63.0
32000000	46000000	79.0
33000000	46000000	106.0
34000000	46000000	37.0
35000000	46000000	61.0
36000000	46000000	119.0
37000000	46000000	64.0
38000000	46000000	81.0
39000000	46000000	88.0
40000000	46000000	106.0
41000000	46000000	109.0
42000000	46000000	79.0
43000000	46000000	124.0
44000000	46000000	226.0
45000000	46000000	902.0
46000000	46000000	5364.0
0	47000000	6.0
1000000	47000000	9.0
2000000	47000000	34.0
3000000	47000000	54.0
4000000	47000000	58.0
5000000	47000000	65.0
6000000	47000000	50.0
7000000	47000000	17.0
8000000	47000000	7.0
9000000	47000000	10.0
10000000	47000000	22.0
11000000	47000000	65.0
12000000	47000000	73.0
13000000	47000000	16.0
14000000	47000000	71.0
15000000	47000000	77.0
16000000	47000000	23.0
17000000	47000000	66.0
18000000	47000000	73.0
19000000	47000000	60.0
20000000	47000000	58.0
21000000	47000000	7.0
22000000	47000000	11.0
23000000	47000000	11.0
24000000	47000000	10.0
25000000	47000000	12.0
26000000	47000000	9.0
27000000	47000000	9.0
28000000	47000000	19.0
29000000	47000000	68.0
30000000	47000000	81.0
31000000	47000000	65.0
32000000	47000000	21.0
33000000	47000000	75.0
34000000	47000000	144.0
35000000	47000000	91.0
36000000	47000000	102.0
37000000	47000000	168.0
38000000	47000000	187.0
39000000	47000000	101.0
40000000	47000000	52.0
41000000	47000000	87.0
