5000000	12000000	972.0
6000000	12000000	1890.0
7000000	12000000	1575.0
8000000	12000000	2006.0
9000000	12000000	2844.0
10000000	12000000	4270.0
11000000	12000000	22146.0
12000000	12000000	132970.0
0	13000000	35.0
1000000	13000000	106.0
2000000	13000000	255.0
3000000	13000000	293.0
4000000	13000000	492.0
5000000	13000000	504.0
6000000	13000000	331.0
7000000	13000000	583.0
8000000	13000000	364.0
9000000	13000000	430.0
10000000	13000000	565.0
11000000	13000000	1064.0
12000000	13000000	5543.0
13000000	13000000	15576.0
0	14000000	107.0
1000000	14000000	400.0
2000000	14000000	701.0
3000000	14000000	754.0
4000000	14000000	1153.0
5000000	14000000	1154.0
6000000	14000000	1224.0
7000000	14000000	1572.0
8000000	14000000	1238.0
9000000	14000000	1482.0
10000000	14000000	1712.0
11000000	14000000	2478.0
12000000	14000000	7896.0
13000000	14000000	10759.0
14000000	14000000	92561.0
0	15000000	198.0
1000000	15000000	689.0
2000000	15000000	856.0
3000000	15000000	877.0
4000000	15000000	784.0
5000000	15000000	828.0
6000000	15000000	1481.0
7000000	15000000	1262.0
8000000	15000000	1607.0
9000000	15000000	1768.0
10000000	15000000	2234.0
11000000	15000000	3095.0
12000000	15000000	7451.0
13000000	15000000	3832.0
14000000	15000000	39161.0
15000000	15000000	138027.0
0	16000000	318.0
1000000	16000000	1234.0
2000000	16000000	733.0
3000000	16000000	662.0
4000000	16000000	378.0
5000000	16000000	468.0
6000000	16000000	1512.0
7000000	16000000	818.0
8000000	16000000	1559.0
9000000	16000000	1948.0
10000000	16000000	2193.0
11000000	16000000	3126.0
12000000	16000000	3984.0
13000000	16000000	624.0
14000000	16000000	4013.0
15000000	16000000	24775.0
16000000	16000000	153824.0
0	17000000	178.0
1000000	17000000	655.0
2000000	17000000	715.0
3000000	17000000	725.0
4000000	17000000	579.0
5000000	17000000	587.0
6000000	17000000	1273.0
7000000	17000000	1029.0
8000000	17000000	1170.0
9000000	17000000	1339.0
10000000	17000000	1352.0
11000000	17000000	1712.0
12000000	17000000	2018.0
13000000	17000000	558.0
14000000	17000000	2182.0
15000000	17000000	3868.0
16000000	17000000	26687.0
17000000	17000000	116323.0
0	18000000	90.0
1000000	18000000	344.0
2000000	18000000	789.0
3000000	18000000	810.0
4000000	18000000	1003.0
5000000	18000000	984.0
6000000	18000000	850.0
7000000	18000000	1275.0
8000000	18000000	821.0
9000000	18000000	906.0
10000000	18000000	937.0
11000000	18000000	1105.0
12000000	18000000	1473.0
13000000	18000000	824.0
14000000	18000000	2427.0
15000000	18000000	2311.0
16000000	18000000	2645.0
17000000	18000000	25208.0
18000000	18000000	115367.0
0	19000000	191.0
1000000	19000000	727.0
2000000	19000000	659.0
3000000	19000000	653.0
4000000	19000000	496.0
5000000	19000000	548.0
6000000	19000000	904.0
7000000	19000000	780.0
8000000	19000000	905.0
9000000	19000000	1051.0
10000000	19000000	1181.0
11000000	19000000	1360.0
12000000	19000000	1627.0
13000000	19000000	414.0
14000000	19000000	1395.0
15000000	19000000	2078.0
16000000	19000000	3325.0
17000000	19000000	10773.0
18000000	19000000	28926.0
19000000	19000000	147166.0
0	20000000	124.0
1000000	20000000	435.0
2000000	20000000	504.0
3000000	20000000	519.0
4000000	20000000	536.0
5000000	20000000	543.0
6000000	20000000	788.0
7000000	20000000	857.0
8000000	20000000	904.0
9000000	20000000	997.0
10000000	20000000	1027.0
11000000	20000000	1126.0
12000000	20000000	1245.0
13000000	20000000	371.0
14000000	20000000	1375.0
15000000	20000000	1659.0
16000000	20000000	2123.0
17000000	20000000	5002.0
18000000	20000000	9125.0
19000000	20000000	25010.0
20000000	20000000	134088.0
0	21000000	182.0
1000000	21000000	541.0
2000000	21000000	365.0
3000000	21000000	341.0
4000000	21000000	208.0
5000000	21000000	239.0
6000000	21000000	600.0
7000000	21000000	456.0
8000000	21000000	737.0
9000000	21000000	931.0
10000000	21000000	962.0
11000000	21000000	970.0
12000000	21000000	969.0
13000000	21000000	168.0
14000000	21000000	738.0
15000000	21000000	1161.0
16000000	21000000	2927.0
17000000	21000000	2537.0
18000000	21000000	2066.0
19000000	21000000	5192.0
20000000	21000000	23017.0
21000000	21000000	115213.0
0	22000000	204.0
1000000	22000000	597.0
2000000	22000000	443.0
3000000	22000000	397.0
4000000	22000000	280.0
5000000	22000000	283.0
6000000	22000000	623.0
7000000	22000000	548.0
8000000	22000000	705.0
9000000	22000000	977.0
10000000	22000000	996.0
11000000	22000000	1043.0
12000000	22000000	969.0
13000000	22000000	193.0
14000000	22000000	714.0
15000000	22000000	1082.0
16000000	22000000	1878.0
17000000	22000000	2018.0
18000000	22000000	1937.0
19000000	22000000	3247.0
20000000	22000000	6759.0
21000000	22000000	29682.0
22000000	22000000	136373.0
0	23000000	173.0
1000000	23000000	485.0
2000000	23000000	364.0
3000000	23000000	360.0
4000000	23000000	236.0
5000000	23000000	255.0
6000000	23000000	596.0
7000000	23000000	523.0
8000000	23000000	748.0
9000000	23000000	907.0
10000000	23000000	946.0
11000000	23000000	990.0
12000000	23000000	862.0
13000000	23000000	181.0
14000000	23000000	689.0
15000000	23000000	1086.0
16000000	23000000	1818.0
17000000	23000000	1726.0
18000000	23000000	1596.0
19000000	23000000	2515.0
20000000	23000000	3767.0
21000000	23000000	6679.0
22000000	23000000	28291.0
23000000	23000000	130761.0
0	24000000	133.0
1000000	24000000	426.0
2000000	24000000	285.0
3000000	24000000	278.0
4000000	24000000	202.0
5000000	24000000	190.0
6000000	24000000	531.0
7000000	24000000	406.0
8000000	24000000	687.0
9000000	24000000	812.0
10000000	24000000	802.0
11000000	24000000	809.0
12000000	24000000	703.0
13000000	24000000	148.0
14000000	24000000	562.0
15000000	24000000	885.0
16000000	24000000	1243.0
17000000	24000000	1192.0
18000000	24000000	1073.0
19000000	24000000	1620.0
20000000	24000000	2017.0
21000000	24000000	2443.0
22000000	24000000	4548.0
23000000	24000000	19050.0
24000000	24000000	108842.0
0	25000000	124.0
1000000	25000000	423.0
2000000	25000000	301.0
3000000	25000000	276.0
4000000	25000000	208.0
5000000	25000000	200.0
6000000	25000000	511.0
7000000	25000000	406.0
8000000	25000000	671.0
9000000	25000000	764.0
10000000	25000000	744.0
11000000	25000000	793.0
12000000	25000000	717.0
13000000	25000000	119.0
14000000	25000000	499.0
15000000	25000000	839.0
16000000	25000000	1357.0
17000000	25000000	1149.0
18000000	25000000	890.0
19000000	25000000	1361.0
20000000	25000000	1608.0
21000000	25000000	1894.0
22000000	25000000	2907.0
23000000	25000000	4619.0
24000000	25000000	25340.0
25000000	25000000	114746.0
0	26000000	218.0
1000000	26000000	745.0
2000000	26000000	314.0
3000000	26000000	300.0
4000000	26000000	157.0
5000000	26000000	170.0
6000000	26000000	565.0
7000000	26000000	306.0
8000000	26000000	655.0
9000000	26000000	898.0
10000000	26000000	860.0
11000000	26000000	980.0
12000000	26000000	846.0
13000000	26000000	103.0
14000000	26000000	446.0
15000000	26000000	885.0
16000000	26000000	1805.0
17000000	26000000	1098.0
18000000	26000000	675.0
19000000	26000000	1351.0
20000000	26000000	1320.0
21000000	26000000	1764.0
22000000	26000000	2387.0
23000000	26000000	3456.0
24000000	26000000	6052.0
25000000	26000000	29826.0
26000000	26000000	148529.0
0	27000000	194.0
1000000	27000000	658.0
2000000	27000000	313.0
3000000	27000000	274.0
4000000	27000000	174.0
5000000	27000000	188.0
6000000	27000000	555.0
7000000	27000000	320.0
8000000	27000000	694.0
9000000	27000000	862.0
10000000	27000000	867.0
11000000	27000000	962.0
12000000	27000000	746.0
13000000	27000000	83.0
14000000	27000000	397.0
15000000	27000000	811.0
16000000	27000000	1774.0
17000000	27000000	1010.0
18000000	27000000	600.0
19000000	27000000	1072.0
20000000	27000000	1075.0
21000000	27000000	1398.0
22000000	27000000	1741.0
23000000	27000000	2266.0
24000000	27000000	2519.0
25000000	27000000	3860.0
26000000	27000000	25403.0
27000000	27000000	142172.0
0	28000000	189.0
1000000	28000000	634.0
2000000	28000000	307.0
3000000	28000000	286.0
4000000	28000000	164.0
5000000	28000000	155.0
6000000	28000000	579.0
7000000	28000000	342.0
8000000	28000000	593.0
9000000	28000000	799.0
10000000	28000000	810.0
11000000	28000000	775.0
12000000	28000000	735.0
13000000	28000000	90.0
14000000	28000000	387.0
15000000	28000000	840.0
16000000	28000000	1623.0
17000000	28000000	890.0
18000000	28000000	539.0
19000000	28000000	994.0
20000000	28000000	958.0
21000000	28000000	1164.0
22000000	28000000	1306.0
23000000	28000000	1697.0
24000000	28000000	1743.0
25000000	28000000	2391.0
26000000	28000000	4998.0
27000000	28000000	23321.0
28000000	28000000	117996.0
0	29000000	97.0
1000000	29000000	380.0
2000000	29000000	372.0
3000000	29000000	388.0
4000000	29000000	313.0
5000000	29000000	312.0
6000000	29000000	631.0
7000000	29000000	490.0
8000000	29000000	590.0
9000000	29000000	650.0
10000000	29000000	652.0
11000000	29000000	663.0
12000000	29000000	692.0
13000000	29000000	171.0
14000000	29000000	668.0
15000000	29000000	905.0
16000000	29000000	1060.0
17000000	29000000	1014.0
18000000	29000000	971.0
19000000	29000000	1031.0
20000000	29000000	1081.0
21000000	29000000	894.0
22000000	29000000	1037.0
23000000	29000000	1264.0
24000000	29000000	1194.0
25000000	29000000	1416.0
26000000	29000000	2047.0
27000000	29000000	5060.0
28000000	29000000	20828.0
29000000	29000000	104884.0
0	30000000	53.0
1000000	30000000	221.0
2000000	30000000	498.0
3000000	30000000	469.0
4000000	30000000	559.0
5000000	30000000	579.0
6000000	30000000	556.0
7000000	30000000	764.0
8000000	30000000	476.0
9000000	30000000	548.0
10000000	30000000	545.0
11000000	30000000	558.0
12000000	30000000	686.0
13000000	30000000	330.0
14000000	30000000	1012.0
15000000	30000000	890.0
16000000	30000000	574.0
17000000	30000000	982.0
18000000	30000000	1552.0
19000000	30000000	977.0
20000000	30000000	1209.0
21000000	30000000	640.0
22000000	30000000	964.0
23000000	30000000	1101.0
24000000	30000000	1045.0
25000000	30000000	1160.0
26000000	30000000	1197.0
27000000	30000000	1942.0
28000000	30000000	3360.0
29000000	30000000	34924.0
30000000	30000000	115324.0
0	31000000	151.0
1000000	31000000	500.0
2000000	31000000	417.0
3000000	31000000	405.0
4000000	31000000	328.0
5000000	31000000	287.0
6000000	31000000	728.0
7000000	31000000	534.0
8000000	31000000	688.0
9000000	31000000	763.0
10000000	31000000	775.0
11000000	31000000	798.0
12000000	31000000	832.0
13000000	31000000	177.0
14000000	31000000	637.0
15000000	31000000	960.0
16000000	31000000	1318.0
17000000	31000000	1031.0
18000000	31000000	775.0
19000000	31000000	1042.0
20000000	31000000	1075.0
21000000	31000000	936.0
22000000	31000000	1126.0
23000000	31000000	1240.0
24000000	31000000	1196.0
25000000	31000000	1398.0
26000000	31000000	1935.0
27000000	31000000	2821.0
28000000	31000000	4623.0
29000000	31000000	14189.0
30000000	31000000	27561.0
31000000	31000000	127860.0
0	32000000	227.0
1000000	32000000	706.0
2000000	32000000	430.0
3000000	32000000	375.0
4000000	32000000	193.0
5000000	32000000	179.0
6000000	32000000	762.0
7000000	32000000	404.0
8000000	32000000	685.0
9000000	32000000	873.0
10000000	32000000	821.0
11000000	32000000	880.0
12000000	32000000	791.0
13000000	32000000	104.0
14000000	32000000	441.0
15000000	32000000	792.0
16000000	32000000	1527.0
17000000	32000000	891.0
18000000	32000000	498.0
19000000	32000000	876.0
20000000	32000000	810.0
21000000	32000000	1038.0
22000000	32000000	1130.0
23000000	32000000	1250.0
24000000	32000000	1154.0
25000000	32000000	1324.0
26000000	32000000	2100.0
27000000	32000000	2455.0
28000000	32000000	3138.0
29000000	32000000	3343.0
30000000	32000000	3259.0
31000000	32000000	24031.0
32000000	32000000	137710.0
0	33000000	111.0
1000000	33000000	516.0
2000000	33000000	529.0
3000000	33000000	585.0
4000000	33000000	393.0
5000000	33000000	388.0
6000000	33000000	910.0
7000000	33000000	565.0
8000000	33000000	705.0
9000000	33000000	683.0
10000000	33000000	620.0
11000000	33000000	669.0
12000000	33000000	825.0
13000000	33000000	177.0
14000000	33000000	683.0
15000000	33000000	943.0
16000000	33000000	1015.0
17000000	33000000	920.0
18000000	33000000	687.0
19000000	33000000	931.0
20000000	33000000	889.0
21000000	33000000	738.0
22000000	33000000	837.0
23000000	33000000	914.0
24000000	33000000	824.0
25000000	33000000	961.0
26000000	33000000	1196.0
27000000	33000000	1362.0
28000000	33000000	1574.0
29000000	33000000	2083.0
30000000	33000000	2564.0
31000000	33000000	5299.0
32000000	33000000	25121.0
33000000	33000000	123091.0
0	34000000	26.0
1000000	34000000	115.0
2000000	34000000	416.0
3000000	34000000	444.0
4000000	34000000	1020.0
5000000	34000000	991.0
6000000	34000000	431.0
7000000	34000000	684.0
8000000	34000000	306.0
9000000	34000000	302.0
10000000	34000000	300.0
11000000	34000000	309.0
12000000	34000000	532.0
13000000	34000000	383.0
14000000	34000000	972.0
15000000	34000000	612.0
16000000	34000000	315.0
17000000	34000000	556.0
18000000	34000000	1173.0
19000000	34000000	597.0
20000000	34000000	705.0
21000000	34000000	381.0
22000000	34000000	447.0
23000000	34000000	456.0
24000000	34000000	485.0
25000000	34000000	473.0
26000000	34000000	405.0
27000000	34000000	522.0
28000000	34000000	540.0
29000000	34000000	1336.0
30000000	34000000	3005.0
31000000	34000000	2091.0
32000000	34000000	2576.0
33000000	34000000	17149.0
34000000	34000000	82931.0
0	35000000	90.0
1000000	35000000	371.0
2000000	35000000	416.0
3000000	35000000	454.0
4000000	35000000	439.0
5000000	35000000	435.0
6000000	35000000	613.0
7000000	35000000	481.0
8000000	35000000	472.0
9000000	35000000	434.0
10000000	35000000	466.0
11000000	35000000	466.0
12000000	35000000	608.0
13000000	35000000	171.0
14000000	35000000	632.0
15000000	35000000	707.0
16000000	35000000	685.0
17000000	35000000	563.0
18000000	35000000	615.0
19000000	35000000	655.0
20000000	35000000	638.0
21000000	35000000	517.0
22000000	35000000	530.0
23000000	35000000	566.0
24000000	35000000	566.0
25000000	35000000	610.0
26000000	35000000	712.0
27000000	35000000	741.0
28000000	35000000	875.0
29000000	35000000	1288.0
30000000	35000000	1565.0
31000000	35000000	1885.0
32000000	35000000	2767.0
33000000	35000000	9483.0
34000000	35000000	20862.0
35000000	35000000	88588.0
0	36000000	164.0
1000000	36000000	592.0
2000000	36000000	420.0
3000000	36000000	402.0
4000000	36000000	230.0
5000000	36000000	201.0
6000000	36000000	806.0
7000000	36000000	446.0
8000000	36000000	665.0
9000000	36000000	696.0
10000000	36000000	753.0
11000000	36000000	731.0
12000000	36000000	730.0
13000000	36000000	107.0
14000000	36000000	467.0
15000000	36000000	856.0
16000000	36000000	1209.0
17000000	36000000	826.0
18000000	36000000	449.0
19000000	36000000	818.0
20000000	36000000	689.0
21000000	36000000	711.0
22000000	36000000	702.0
23000000	36000000	848.0
24000000	36000000	727.0
25000000	36000000	829.0
26000000	36000000	1104.0
27000000	36000000	1116.0
28000000	36000000	1357.0
29000000	36000000	1280.0
30000000	36000000	1130.0
31000000	36000000	2159.0
32000000	36000000	3215.0
33000000	36000000	4941.0
34000000	36000000	3051.0
35000000	36000000	21554.0
36000000	36000000	121022.0
0	37000000	67.0
1000000	37000000	253.0
2000000	37000000	480.0
3000000	37000000	461.0
4000000	37000000	518.0
5000000	37000000	510.0
6000000	37000000	630.0
7000000	37000000	744.0
8000000	37000000	481.0
9000000	37000000	509.0
10000000	37000000	490.0
11000000	37000000	521.0
12000000	37000000	643.0
13000000	37000000	271.0
14000000	37000000	821.0
15000000	37000000	745.0
16000000	37000000	467.0
17000000	37000000	739.0
18000000	37000000	1242.0
19000000	37000000	678.0
20000000	37000000	840.0
21000000	37000000	449.0
22000000	37000000	623.0
23000000	37000000	612.0
24000000	37000000	549.0
25000000	37000000	619.0
26000000	37000000	577.0
27000000	37000000	635.0
28000000	37000000	685.0
29000000	37000000	1280.0
30000000	37000000	2164.0
31000000	37000000	1517.0
32000000	37000000	1357.0
33000000	37000000	2534.0
34000000	37000000	4513.0
35000000	37000000	4180.0
36000000	37000000	20393.0
37000000	37000000	125986.0
0	38000000	118.0
1000000	38000000	463.0
2000000	38000000	351.0
3000000	38000000	357.0
4000000	38000000	287.0
5000000	38000000	274.0
6000000	38000000	617.0
7000000	38000000	488.0
8000000	38000000	611.0
9000000	38000000	637.0
10000000	38000000	644.0
11000000	38000000	658.0
12000000	38000000	696.0
13000000	38000000	138.0
14000000	38000000	549.0
15000000	38000000	663.0
16000000	38000000	838.0
17000000	38000000	675.0
18000000	38000000	597.0
19000000	38000000	789.0
20000000	38000000	734.0
21000000	38000000	593.0
22000000	38000000	691.0
23000000	38000000	732.0
24000000	38000000	731.0
25000000	38000000	727.0
26000000	38000000	886.0
27000000	38000000	922.0
28000000	38000000	997.0
29000000	38000000	1187.0
30000000	38000000	1217.0
31000000	38000000	1498.0
32000000	38000000	1727.0
33000000	38000000	2071.0
34000000	38000000	1781.0
35000000	38000000	2342.0
36000000	38000000	7820.0
37000000	38000000	25920.0
38000000	38000000	129652.0
0	39000000	117.0
1000000	39000000	367.0
2000000	39000000	279.0
3000000	39000000	258.0
4000000	39000000	142.0
5000000	39000000	185.0
6000000	39000000	470.0
7000000	39000000	348.0
8000000	39000000	546.0
9000000	39000000	590.0
10000000	39000000	631.0
11000000	39000000	567.0
12000000	39000000	621.0
13000000	39000000	86.0
14000000	39000000	383.0
15000000	39000000	622.0
16000000	39000000	845.0
17000000	39000000	615.0
18000000	39000000	443.0
19000000	39000000	676.0
20000000	39000000	603.0
21000000	39000000	617.0
22000000	39000000	608.0
23000000	39000000	710.0
24000000	39000000	667.0
25000000	39000000	691.0
26000000	39000000	899.0
27000000	39000000	932.0
28000000	39000000	994.0
29000000	39000000	885.0
30000000	39000000	851.0
31000000	39000000	1200.0
32000000	39000000	1433.0
33000000	39000000	1469.0
34000000	39000000	1030.0
35000000	39000000	1563.0
36000000	39000000	3766.0
37000000	39000000	6146.0
38000000	39000000	37013.0
39000000	39000000	109614.0
0	40000000	160.0
1000000	40000000	474.0
2000000	40000000	250.0
3000000	40000000	256.0
4000000	40000000	139.0
5000000	40000000	140.0
6000000	40000000	462.0
7000000	40000000	322.0
8000000	40000000	585.0
9000000	40000000	724.0
10000000	40000000	671.0
11000000	40000000	638.0
12000000	40000000	593.0
13000000	40000000	77.0
14000000	40000000	339.0
15000000	40000000	615.0
16000000	40000000	1006.0
17000000	40000000	632.0
18000000	40000000	336.0
19000000	40000000	573.0
20000000	40000000	607.0
21000000	40000000	647.0
22000000	40000000	669.0
23000000	40000000	817.0
24000000	40000000	774.0
25000000	40000000	813.0
26000000	40000000	1112.0
27000000	40000000	1048.0
28000000	40000000	1119.0
29000000	40000000	803.0
30000000	40000000	586.0
31000000	40000000	1143.0
32000000	40000000	1516.0
33000000	40000000	1289.0
34000000	40000000	590.0
35000000	40000000	1235.0
36000000	40000000	2482.0
37000000	40000000	2078.0
38000000	40000000	5533.0
39000000	40000000	21072.0
40000000	40000000	116301.0
0	41000000	102.0
1000000	41000000	347.0
2000000	41000000	327.0
3000000	41000000	343.0
4000000	41000000	244.0
5000000	41000000	250.0
6000000	41000000	557.0
7000000	41000000	504.0
8000000	41000000	719.0
9000000	41000000	718.0
10000000	41000000	681.0
11000000	41000000	637.0
12000000	41000000	623.0
13000000	41000000	134.0
14000000	41000000	490.0
15000000	41000000	713.0
16000000	41000000	873.0
17000000	41000000	724.0
18000000	41000000	601.0
19000000	41000000	662.0
20000000	41000000	678.0
21000000	41000000	628.0
22000000	41000000	690.0
23000000	41000000	741.0
24000000	41000000	661.0
25000000	41000000	672.0
26000000	41000000	806.0
27000000	41000000	736.0
28000000	41000000	832.0
29000000	41000000	822.0
30000000	41000000	849.0
31000000	41000000	1151.0
32000000	41000000	1171.0
33000000	41000000	1246.0
34000000	41000000	941.0
35000000	41000000	1228.0
36000000	41000000	1888.0
37000000	41000000	2124.0
38000000	41000000	3032.0
39000000	41000000	4034.0
40000000	41000000	21140.0
41000000	41000000	119024.0
0	42000000	61.0
1000000	42000000	206.0
2000000	42000000	284.0
3000000	42000000	321.0
4000000	42000000	393.0
5000000	42000000	397.0
6000000	42000000	419.0
7000000	42000000	615.0
8000000	42000000	489.0
9000000	42000000	435.0
10000000	42000000	459.0
11000000	42000000	442.0
12000000	42000000	528.0
13000000	42000000	237.0
14000000	42000000	649.0
15000000	42000000	603.0
16000000	42000000	419.0
17000000	42000000	566.0
18000000	42000000	805.0
19000000	42000000	552.0
20000000	42000000	619.0
21000000	42000000	368.0
22000000	42000000	526.0
23000000	42000000	498.0
24000000	42000000	460.0
25000000	42000000	417.0
26000000	42000000	398.0
27000000	42000000	417.0
28000000	42000000	420.0
29000000	42000000	647.0
30000000	42000000	1076.0
31000000	42000000	810.0
32000000	42000000	665.0
33000000	42000000	922.0
34000000	42000000	1392.0
35000000	42000000	1039.0
36000000	42000000	1091.0
37000000	42000000	2157.0
38000000	42000000	2009.0
39000000	42000000	1759.0
40000000	42000000	2825.0
41000000	42000000	20090.0
42000000	42000000	94397.0
0	43000000	144.0
1000000	43000000	572.0
2000000	43000000	374.0
3000000	43000000	293.0
4000000	43000000	204.0
5000000	43000000	221.0
6000000	43000000	549.0
7000000	43000000	359.0
8000000	43000000	568.0
9000000	43000000	636.0
10000000	43000000	584.0
11000000	43000000	685.0
12000000	43000000	630.0
13000000	43000000	97.0
14000000	43000000	359.0
15000000	43000000	542.0
16000000	43000000	795.0
17000000	43000000	594.0
18000000	43000000	397.0
19000000	43000000	706.0
20000000	43000000	541.0
21000000	43000000	582.0
22000000	43000000	546.0
23000000	43000000	601.0
24000000	43000000	582.0
25000000	43000000	557.0
26000000	43000000	694.0
27000000	43000000	763.0
28000000	43000000	728.0
29000000	43000000	634.0
30000000	43000000	575.0
31000000	43000000	834.0
32000000	43000000	981.0
33000000	43000000	939.0
34000000	43000000	598.0
35000000	43000000	891.0
36000000	43000000	1353.0
37000000	43000000	1257.0
38000000	43000000	1673.0
39000000	43000000	1761.0
40000000	43000000	3004.0
41000000	43000000	7105.0
42000000	43000000	24599.0
43000000	43000000	127637.0
0	44000000	178.0
1000000	44000000	534.0
2000000	44000000	373.0
3000000	44000000	358.0
4000000	44000000	217.0
5000000	44000000	257.0
6000000	44000000	627.0
7000000	44000000	546.0
8000000	44000000	744.0
9000000	44000000	795.0
10000000	44000000	769.0
11000000	44000000	741.0
12000000	44000000	596.0
13000000	44000000	123.0
14000000	44000000	373.0
15000000	44000000	631.0
16000000	44000000	855.0
17000000	44000000	714.0
18000000	44000000	584.0
19000000	44000000	702.0
20000000	44000000	668.0
21000000	44000000	589.0
22000000	44000000	731.0
23000000	44000000	671.0
24000000	44000000	640.0
25000000	44000000	657.0
26000000	44000000	755.0
27000000	44000000	714.0
28000000	44000000	699.0
29000000	44000000	639.0
30000000	44000000	728.0
31000000	44000000	957.0
32000000	44000000	1066.0
33000000	44000000	939.0
34000000	44000000	664.0
35000000	44000000	858.0
36000000	44000000	1295.0
37000000	44000000	1428.0
38000000	44000000	1730.0
39000000	44000000	1556.0
40000000	44000000	2397.0
41000000	44000000	4486.0
42000000	44000000	7152.0
43000000	44000000	32564.0
44000000	44000000	133568.0
0	45000000	186.0
1000000	45000000	551.0
2000000	45000000	294.0
3000000	45000000	262.0
4000000	45000000	166.0
5000000	45000000	156.0
6000000	45000000	559.0
7000000	45000000	371.0
8000000	45000000	581.0
9000000	45000000	629.0
10000000	45000000	613.0
11000000	45000000	663.0
12000000	45000000	557.0
13000000	45000000	72.0
14000000	45000000	261.0
15000000	45000000	507.0
16000000	45000000	846.0
17000000	45000000	529.0
18000000	45000000	308.0
19000000	45000000	550.0
20000000	45000000	472.0
21000000	45000000	494.0
22000000	45000000	560.0
23000000	45000000	558.0
24000000	45000000	529.0
25000000	45000000	567.0
26000000	45000000	720.0
27000000	45000000	724.0
28000000	45000000	711.0
29000000	45000000	523.0
30000000	45000000	477.0
31000000	45000000	724.0
32000000	45000000	940.0
33000000	45000000	820.0
34000000	45000000	426.0
35000000	45000000	682.0
36000000	45000000	1152.0
37000000	45000000	809.0
38000000	45000000	1182.0
39000000	45000000	1175.0
40000000	45000000	1709.0
41000000	45000000	2278.0
42000000	45000000	2314.0
43000000	45000000	5231.0
44000000	45000000	27606.0
45000000	45000000	119395.0
0	46000000	145.0
1000000	46000000	566.0
2000000	46000000	354.0
3000000	46000000	392.0
4000000	46000000	165.0
5000000	46000000	180.0
6000000	46000000	739.0
7000000	46000000	372.0
8000000	46000000	635.0
9000000	46000000	609.0
10000000	46000000	582.0
11000000	46000000	633.0
12000000	46000000	534.0
13000000	46000000	67.0
14000000	46000000	289.0
15000000	46000000	530.0
16000000	46000000	886.0
17000000	46000000	482.0
18000000	46000000	260.0
19000000	46000000	503.0
20000000	46000000	383.0
21000000	46000000	443.0
22000000	46000000	460.0
23000000	46000000	515.0
24000000	46000000	448.0
25000000	46000000	505.0
26000000	46000000	680.0
27000000	46000000	677.0
28000000	46000000	739.0
29000000	46000000	580.0
30000000	46000000	347.0
31000000	46000000	825.0
32000000	46000000	1022.0
33000000	46000000	871.0
34000000	46000000	345.0
35000000	46000000	737.0
36000000	46000000	1375.0
37000000	46000000	728.0
38000000	46000000	1057.0
39000000	46000000	1201.0
40000000	46000000	1573.0
41000000	46000000	1799.0
42000000	46000000	1348.0
43000000	46000000	2539.0
44000000	46000000	5038.0
45000000	46000000	24288.0
46000000	46000000	118019.0
0	47000000	68.0
1000000	47000000	287.0
2000000	47000000	402.0
3000000	47000000	440.0
4000000	47000000	319.0
5000000	47000000	344.0
6000000	47000000	682.0
7000000	47000000	450.0
8000000	47000000	403.0
9000000	47000000	359.0
10000000	47000000	310.0
11000000	47000000	293.0
12000000	47000000	428.0
